GeneID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PRPF18,-0.0678342674799026,5.89319807868754,-0.257952821227384,0.802872928676747,0.960273632263066,-6.26230124108039
CLK1,-0.0963141038930004,7.29711712403167,-0.257963192055756,0.802865197886214,0.960273632263066,-6.25536691261191
P3H1,-0.0548073949622774,4.41702128703841,-0.258368331218242,0.802563210545282,0.960273632263066,-6.13321073165863
GEMIN6,-0.0801663239672958,2.65361341924668,-0.258479600539076,0.802480277487273,0.960273632263066,-5.9043190834039
PCDH1,-0.150878706791346,3.94113186608275,-0.258533371104699,0.802440201288068,0.960273632263066,-6.07267719553992
OSER1,-0.136852370776823,4.9948955875554,-0.259063688189906,0.802044979404323,0.960179041282149,-6.19636159044658
CPSF2,-0.0485744132245021,7.56367376139446,-0.259115993453751,0.802006001878629,0.960179041282149,-6.23925368817883
GADD45B,-0.0930506665963986,1.02210238974633,-0.259611986744005,0.801636420331465,0.960064749024356,-5.70840160490983
ZFP69,-0.0818288126035496,2.37607957669615,-0.259792178782337,0.801502166211293,0.960064749024356,-5.86983659800504
DGCR8,-0.0564493311862071,6.34396744718631,-0.259935505896729,0.801395383719841,0.960064749024356,-6.2756603050436
MDK,-0.13122527081533,-1.31140388425676,-0.260039821698438,0.801317668474879,0.960064749024356,-5.37963728443684
GTF2H1,-0.0502479743110404,6.12002936669448,-0.260074833117247,0.801291585503403,0.960064749024356,-6.27057954228684
COQ10B,-0.0983352364597163,5.79518246275921,-0.260187184048972,0.801207887564847,0.960064749024356,-6.25678437196439
IPO9-AS1,-0.152321161804305,-1.59413263913108,-0.260986244305289,0.800612691300873,0.960018136416455,-5.33994038760992
THBS3,-0.0846008265704468,1.7883735585168,-0.261091848772112,0.800534040004083,0.960013388274001,-5.79896972061998
IKZF1,-0.0581811024411572,8.4299392915186,-0.26166353541713,0.800108305505128,0.959721248486311,-6.17412446544468
ST6GAL2,-0.421038070015372,-3.36057081712275,-0.262025350096679,0.799838899104895,0.959649873391007,-5.12317217546956
TMEM87A,-0.0930558450902081,5.33783062447681,-0.262268501358687,0.799657865201503,0.959511046816409,-6.22565846426229
PHF13,-0.0713373158432971,4.93820326087559,-0.262433516350841,0.799535013578234,0.959511046816409,-6.18980509854265
TRMT5,-0.0518125134790157,5.13504079687037,-0.262472351126716,0.799506102428622,0.959511046816409,-6.20844080138076
OXCT1-AS1,-0.0942722706450616,0.625555638469011,-0.26252463211431,0.799467181557138,0.959511046816409,-5.65877220426631
LOC101929767,-0.148725972130382,-1.23135066527929,-0.262702052562497,0.799335104356113,0.959511046816409,-5.39043910373015
C2orf76,-0.0847708736426918,2.09275239742544,-0.262734631823809,0.799310852103887,0.959511046816409,-5.83480939508875
GALT,-0.0646591227332634,3.04592400820104,-0.262964186001838,0.799139976767665,0.959511046816409,-5.95291383331518
ZNF296,-0.203170145279609,-0.636813173706655,-0.26308315646207,0.799051422161237,0.959511046816409,-5.47789761580724
COCH,-0.0991125081212689,2.92371742134237,-0.263191710447742,0.798970623658822,0.959511046816409,-5.93713067615273
ICAM5,-0.079816328877937,2.76699607005494,-0.263205741835342,0.79896018005577,0.959511046816409,-5.91723287435027
MTIF3,-0.0943375578352228,4.39720486631509,-0.26370263929602,0.798590365529634,0.959511046816409,-6.12929088697322
ZNF318,-0.0707221967343985,5.5784901646792,-0.263933625013964,0.798418473433828,0.959511046816409,-6.24273564951545
TGOLN2,-0.0733005979799337,6.27997432194639,-0.264274195528642,0.798165053172703,0.959444168999154,-6.27349347339867
CKS2,-0.0980263999310296,6.6334914290135,-0.264593044585507,0.797927818983208,0.959411259694956,-6.27515853831124
TMEM262,-0.215727808652786,-2.44566221613897,-0.264672609918829,0.797868623231459,0.959411259694956,-5.22855732073419
TRAM2,-0.157894440402919,4.53010206588802,-0.264703041050412,0.797845983164081,0.959411259694956,-6.14482031399024
NUP133,-0.0485394883501602,7.30804215179552,-0.264981556510762,0.797638783457208,0.959361157174867,-6.2527821744511
NBEAL2,-0.143187635914075,4.49504719040881,-0.26499595607857,0.797628071458274,0.959361157174867,-6.14060255194047
DPP9-AS1,-0.106223134418566,1.48338553630427,-0.265045180928886,0.797591452887479,0.959361157174867,-5.76174308431617
ZNF497,-0.10126701942609,-0.074207796676992,-0.265136256705586,0.797523702641596,0.959361157174867,-5.5615678673025
TROVE2,-0.0667549076215579,8.15482868922766,-0.265145354297603,0.797516935145306,0.959361157174867,-6.1948833566121
WISP3,-0.17866800269946,-2.29232312529549,-0.265162617958209,0.797504093142262,0.959361157174867,-5.24746482947289
GAB2,-0.185744996929564,2.12123344288171,-0.265422857209719,0.797310515641088,0.959361157174867,-5.8375003142816
GPR176,-0.176746169166076,2.32369090388961,-0.26553883490661,0.797224251080703,0.959361157174867,-5.86189710737783
HECTD1,-0.056836207021723,8.95591896360321,-0.265645704842773,0.797144763519433,0.959361157174867,-6.12953080511555
LOC440300,-0.123164403573809,0.356327100928172,-0.265721259341226,0.797088569223945,0.959361157174867,-5.62263433657491
KRT1,-0.407818458195732,0.544176730341006,-0.266161834489759,0.796760912776051,0.959345222565207,-5.64741909631475
DONSON,-0.0542191335195774,6.37880001662115,-0.266195428036757,0.796735930955807,0.959345222565207,-6.27433305129223
SPATA2,-0.0722208290126325,2.82661118782813,-0.266334999264024,0.796632141564192,0.959345222565207,-5.92390031620848
CNOT8,-0.0588791625541667,6.73302160553618,-0.266664480099997,0.796387146682542,0.959345222565207,-6.27310221845628
FANK1,-0.193852213051979,0.952029613311072,-0.266789684623094,0.796294053568631,0.959345222565207,-5.69811212421116
ARHGEF19,-0.101870946118557,1.708930523041,-0.267437799497594,0.795812217167566,0.959255053163816,-5.78780553784674
ABHD11-AS1,-0.24635126491011,-2.83958131894525,-0.267657005856129,0.795649270791646,0.959167472865045,-5.18077284556523
DOLK,-0.0818208760883836,3.01989975679494,-0.268035973981303,0.795367591110872,0.959167472865045,-5.94813385452318
ZW10,-0.0520988812333751,6.22702359092492,-0.268101323136845,0.795319021566323,0.959167472865045,-6.27131835987953
PPP2CB,-0.0588542065763269,4.52507902790904,-0.268157132522278,0.795277543028633,0.959167472865045,-6.14325319045854
RTEL1,-0.110958225901732,1.25185849963081,-0.268772261313538,0.794820414085517,0.95911290191325,-5.7333402173124
RREB1,-0.113803294730209,6.99387058926653,-0.268802825387698,0.794797702786344,0.95911290191325,-6.26565325834894
TMEM229B,-0.0700487837667616,2.86431785515645,-0.268982782786615,0.794663985745842,0.95911290191325,-5.92795285604287
CRBN,-0.053163236325628,5.64279260767837,-0.269085168048733,0.794587911766445,0.95911290191325,-6.24556886290532
ZBED5-AS1,-0.0914531662283866,0.961753667141207,-0.26919671759334,0.794505031226618,0.95911290191325,-5.69865682178133
RFFL,-0.120808506416965,4.64422545673154,-0.269378774953155,0.794369769820312,0.95911290191325,-6.15668610287842
MANF,-0.110751326524463,2.72605392473921,-0.269824878988224,0.794038363424958,0.95911290191325,-5.91025942403636
IFIH1,-0.0764873363404588,4.93868297379279,-0.269908467893863,0.79397627096969,0.95911290191325,-6.18772225369192
TAL1,-0.109014005732964,9.7694247585732,-0.270095807077229,0.793837115226587,0.95911290191325,-6.05638682997062
RNF44,-0.126916173572283,2.97241508785003,-0.270185153147592,0.793770751631818,0.95911290191325,-5.94141569519508
CNOT3,-0.0689371991775909,4.24024142119915,-0.270239966620948,0.793730038702307,0.95911290191325,-6.1080378320601
ZNF165,-0.0913318865391433,1.1522518952326,-0.27038548000329,0.79362196130524,0.95911290191325,-5.72110657237311
CLEC2D,-0.13776389774344,1.98511763209126,-0.27039979717259,0.793611327745992,0.95911290191325,-5.81987003827606
USP12,-0.147670479877713,7.90233173184313,-0.270502041918721,0.793535390494335,0.95911290191325,-6.21249964940161
ITGB1,-0.0620076586847613,8.39476663047768,-0.270565675083584,0.793488131274205,0.95911290191325,-6.17440378050645
SPRYD7,-0.0853115321114877,3.44030716129207,-0.270620060186115,0.793447741143483,0.95911290191325,-6.00262473951323
RAB10,-0.0883337046388251,7.39421287348527,-0.270916193228758,0.793227823923396,0.95911290191325,-6.24625229330533
SLC7A6OS,-0.0906797256654435,2.84400158811569,-0.271452049327048,0.792829931160822,0.959074784128657,-5.92467578399839
C15orf41,-0.104647888431948,1.87060637424262,-0.271720009901076,0.792630984785719,0.958992084393134,-5.80582382120299
RIN3,-0.162944397173646,3.07344012477167,-0.271782385119459,0.792584676839819,0.958992084393134,-5.95402585953511
ZMIZ2,-0.082177046146283,3.73498610926044,-0.271959278131721,0.792453354566097,0.958992084393134,-6.04157206856496
GPAM,-0.0779979628358243,5.12146580467595,-0.271970158809945,0.792445277170731,0.958992084393134,-6.20448687921122
DDO,-0.0852820414949056,1.82182214610605,-0.272433157506487,0.792101589485897,0.95882546121385,-5.79983985698485
TOLLIP-AS1,-0.14484780387456,-1.93643362324097,-0.272805437938938,0.791825277699331,0.958569989190454,-5.29131245771364
C8orf76,-0.0911643407865281,1.72707005084678,-0.272885634460696,0.791765758797921,0.958569989190454,-5.78846332669983
OR52A5,-0.510656138172538,-2.15030223870966,-0.272931243143878,0.791731910361709,0.958569989190454,-5.26365069572483
MRPS6,-0.136512420228049,2.3371031111471,-0.273047169379236,0.791645877939472,0.958569989190454,-5.8614439362868
ZNF212,-0.0877843715331945,3.67840355733291,-0.274227370594876,0.790770187064729,0.958161401386466,-6.03336404196076
ARRB2,-0.10444739483865,4.95605137250924,-0.274361278528563,0.790670849368953,0.958120075532645,-6.18814294608253
GYPB,-0.170093744809878,6.9031997817202,-0.275114949190329,0.790111825330325,0.957758726619775,-6.26678574252381
HOTAIRM1,-0.125352917138119,-1.02890026913981,-0.275130797627747,0.79010007137053,0.957758726619775,-5.41671582501319
MIR22HG,-0.193427962506609,4.19917721151365,-0.275467809124338,0.789850141021365,0.957599576667091,-6.10132952960262
TSSK3,-0.100783917947258,3.19931956142537,-0.275477531970418,0.789842930866129,0.957599576667091,-5.96938315843425
PPIG,-0.057443509570609,6.87902997860981,-0.275853013516722,0.789564502072454,0.957569433278854,-6.26735097324852
TSEN2,-0.144210614724021,3.30700747106975,-0.276883456837238,0.788800568039665,0.957038059091905,-5.98316722217356
CA1,-0.238831067720274,7.72413554084782,-0.276935481180496,0.788762005466109,0.957038059091905,-6.22337678014558
TRIM58,-0.19460315098865,8.46234854967173,-0.277016344317018,0.788702067625492,0.957038059091905,-6.16711251776669
ZDHHC2,-0.0899785702196434,7.13824392663705,-0.277409715703409,0.788410511937435,0.957011802104805,-6.2573682051106
HEATR1,-0.0883088379446564,6.95171956455091,-0.277668266186374,0.788218900949199,0.956885628328113,-6.26445418212774
NAA15,-0.079878955700412,7.62506111753802,-0.277845309154845,0.788087703764386,0.956805438327931,-6.22987348435528
TTC25,-0.176959333947892,3.53173026842061,-0.277963506883856,0.788000117673173,0.956778187020217,-6.012705652356
PEX2,-0.0564213194041354,5.67798624941306,-0.278248307313154,0.787789089917919,0.956680128376552,-6.244930520428
NOP2,-0.1324386016534,4.4908752637588,-0.278313852143366,0.787740525986925,0.956680128376552,-6.1362539174667
RPSAP58,-0.25055209276715,3.61902673890987,-0.278409115867228,0.787669944284388,0.956680128376552,-6.02423103749471
TSPAN13,-0.0574543306136279,5.57901364104409,-0.27850974564066,0.787595389092462,0.956680128376552,-6.23852248225381
GALNT1,-0.0596756524849988,5.9883508579668,-0.278605833441656,0.787524201154389,0.956680128376552,-6.26050588873965
MT1L,-0.237319986377009,-0.12092178345632,-0.278701136581567,0.787453596637669,0.956680128376552,-5.55110077416148
TACC1,-0.0566214086588399,8.49504377123548,-0.278912100332077,0.787297313369009,0.956680128376552,-6.16390104705211
ZBED3-AS1,-0.147800050859176,-1.11798361907362,-0.27897262471247,0.787252478417174,0.956680128376552,-5.40278744739319
BTBD1,-0.0522777711178177,6.77850967220899,-0.279399010867378,0.786936646064434,0.956619072400411,-6.26852622097902
OTUD7B,-0.0839853362275402,6.02722757394049,-0.279576837873108,0.786804938578404,0.956619072400411,-6.26185596957152
PSEN2,-0.227765753940144,0.686918655977799,-0.279760790418093,0.786668701880992,0.956619072400411,-5.66190490247691
C11orf74,-0.0868006571294675,4.17626349588974,-0.280144465571786,0.786384574161113,0.956506405237357,-6.09700789890007
C7orf61,-0.213121734177735,-1.8615061190473,-0.281174022590864,0.785622311561813,0.95586651028992,-5.29920737027138
EIF5AL1,-0.134123975288517,-0.114512733026789,-0.281531185268292,0.785357933050012,0.955861561206379,-5.55128730486854
SLC40A1,-0.0810228656229608,8.3852579843894,-0.281668776892126,0.785256093038665,0.955861561206379,-6.17188801814491
SHB,-0.142938872950935,2.82801353886146,-0.281981100593124,0.785024939383646,0.955852301224155,-5.91961716149142
HES4,-0.260525527165797,-2.26621459710861,-0.282196826353459,0.784865291978167,0.955737142146851,-5.24688514202136
SKP1,-0.0840345197000731,7.46816317275371,-0.28224932190509,0.784826444388376,0.955737142146851,-6.2386691080612
FHDC1,-0.168330564510493,8.7487491720192,-0.282539525919289,0.784611700101426,0.955666029611887,-6.14198863509991
PSPN,-0.173688208883853,-1.97697487683913,-0.282581486929273,0.784580651540768,0.955666029611887,-5.28371108120643
ROM1,-0.157154341663337,-0.725072416283747,-0.282602384205596,0.784565188997288,0.955666029611887,-5.45971155204209
GSTCD,-0.0591312099205306,5.33103450392784,-0.282644251945567,0.784534210062396,0.955666029611887,-6.21915672687238
PLXND1,-0.171903505267225,4.92972880138689,-0.283138318656729,0.784168669187369,0.955646754842704,-6.18292087705952
OARD1,-0.0625954630754562,5.04109121362218,-0.283194139073178,0.784127373391879,0.955646754842704,-6.19385725052405
SPDEF,-0.193391667312405,-2.24363387108973,-0.283336813133294,0.784021826802291,0.955646754842704,-5.24944251382142
RNU5B-1,-0.140004099980681,4.03727217542556,-0.284051333146273,0.78349331477079,0.955274170642058,-6.07794725937283
WBP2,-0.162572840644447,5.97726279393793,-0.284088128270141,0.78346610159402,0.955274170642058,-6.25837599349067
GABARAP,-0.145709386454485,5.81941822361829,-0.284174344643297,0.783402338367958,0.955274170642058,-6.2510907441966
SETD6,-0.134066946544548,2.90142376321835,-0.28422615729924,0.783364020007928,0.955274170642058,-5.92829162915273
SLC46A3,-0.0756931039557354,3.48288041279978,-0.284464832412635,0.783187514504994,0.955274170642058,-6.00426588578051
PINLYP,-0.17095766671659,-1.25451134208718,-0.284997430293937,0.782793694713558,0.95495629468046,-5.38165579784147
CTNNB1,-0.0544652737527356,7.09459345072926,-0.285183168263216,0.782656369788535,0.954947396532148,-6.25697672717149
PVT1,-0.148451613534353,3.35677024145184,-0.285232749323563,0.782619713517545,0.954947396532148,-5.9872730822119
ANXA11,-0.185388672625133,3.29767972850498,-0.285296271480664,0.782572751157047,0.954947396532148,-5.97945503900124
TROAP,-0.0815773488045037,6.02215066270048,-0.285447795409069,0.782460732313998,0.954946675216287,-6.25986192673949
HPS1,-0.110990394027432,6.79775073185237,-0.285771467256674,0.782221465744729,0.954892693555401,-6.26622135533249
TATDN1,-0.0760135214068582,3.33697500364072,-0.285876690820096,0.782143687075646,0.954877107120529,-5.98446530724486
EPB42,-0.195497129753145,9.14514269622039,-0.286435061000423,0.781730997137152,0.954627084654142,-6.10722347910737
LINC01604,-0.105262775233337,0.788843508103114,-0.286501708592298,0.781681742977325,0.954627084654142,-5.67282755365868
SFT2D2,-0.0598863773047995,4.65224761771707,-0.286698450441589,0.781536352160546,0.954611720626536,-6.15242444495958
RRM1,-0.0775432892505368,9.1882995635324,-0.286771520142372,0.781482356497551,0.954611720626536,-6.10337600865302
TSPAN5,-0.189339252272988,7.12567119573358,-0.286996965294172,0.781315769242183,0.954501041223421,-6.25502319893964
DEK,-0.0909644991350476,9.42961952335334,-0.287442907883344,0.780986286037667,0.954257263898282,-6.08196552124336
CMAS,-0.142253948292717,8.0024150073448,-0.287786614945905,0.780732371257316,0.954257263898282,-6.19983551276188
KLHL23,-0.183690450552076,-1.73904561806569,-0.287845481629755,0.780688886091565,0.954257263898282,-5.31386459824759
NOTCH2NL,-0.0844892664447401,2.14329446799203,-0.288358674707634,0.780309822069547,0.954065651091111,-5.83363703751522
TMX4,-0.0753680534804735,6.97326614888474,-0.2884298159262,0.780257279366626,0.954065651091111,-6.26046193212223
SNORD116-14,-0.200201823163013,-1.27507891905257,-0.288520364753324,0.780190404538565,0.954065651091111,-5.37781922800034
RNF214,-0.0818284442205819,4.20751913864909,-0.289287795853961,0.77962369642905,0.953743288612918,-6.09825704044534
GPANK1,-0.109606105167999,5.28288581774749,-0.289316789282616,0.779602289024059,0.953743288612918,-6.21325051327429
LEMD3,-0.0960000402046726,7.21704385758784,-0.289729201493753,0.779297804574623,0.953542665244257,-6.25003306678862
TSPO2,-0.311904539171674,5.56252517201927,-0.289893038405422,0.779176854802217,0.953474101752475,-6.23393431757115
MPP6,-0.108116284116699,4.38118564069337,-0.289898862219409,0.779172555589586,0.953474101752475,-6.11960048973653
SUSD1,-0.101745739804914,5.20188308538931,-0.289967574690193,0.779121831790007,0.953474101752475,-6.2062594631187
